recency_z,frequency_z,monetary_z,payment_entropy,cluster,Cuidado familiar & básicos,Mascotas & panadería,Comidas congeladas/preparadas,Panadería & lácteos funcionales,Snacks mixtos & cocina,Dulces & limpieza,Limpieza del hogar & verduras,Higiene personal & granos,Lácteos & alimentos mascota,Limpieza & proteína mascota,"Limpieza, refrescos & granos",Cocina dulce & infantil,Snacks salados & OTC,Snacks mascota & proteínas,Higiene premium & lácteos,Infantil & congelados,Cuidado piel & mascota,OTC & bebidas,Proteínas frescas,Verduras raíz & snacks pet,top_topic,top_weight,cluster_agg,pca_1,pca_2
0.8169877829859902,-1.0443752415217125,-1.297574998533422,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005506773933262116,0.050874899067153555,0.020657494952614153,0.0,0.021548256944974274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_10,0.050874899067153555,1,-1.967535615580804,-0.03658705469425841
-0.9419035188361404,1.36197167281898,-0.2445683584180888,1.5,0,0.0,0.06365397474854949,0.0,0.0,0.0,0.9987543744829263,0.0,0.0,0.0,0.0,0.0,0.03708664122552718,0.0,0.0,0.0,0.42485564217810823,0.0,0.0,0.0,0.0,topic_6,0.9987543744829263,0,1.3656952361347963,-0.6246350304182634
2.4415637490326123,-1.0443752415217125,-1.1086743877515608,0.0,2,0.12876375319008018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019397864036188362,0.038500611780404786,0.0,0.0,0.007119649552943287,0.04915785011593862,0.0,0.0,topic_1,0.12876375319008018,1,-2.5341471274616447,1.4906302025246903
0.33729015521631817,-0.24225960340814837,0.6292742741966213,1.0,2,0.0,0.0,0.0,0.0,0.18589969754496358,0.0,0.0,0.039467204843933616,0.0,0.06990995154247577,0.03718132103407649,0.0062721666732284105,0.0,0.0,0.0,0.008175213517712865,0.0,0.0,0.0,0.0501371812067625,topic_5,0.18589969754496358,0,0.16910339823252674,0.5260446162839548
-0.30870265018017345,-1.0443752415217125,-0.5958215753516729,0.0,2,0.0,0.0009775652508735438,0.0,0.0,0.0,0.026718781482226093,0.0,0.0,0.022284213044049917,0.0,0.0,0.0,0.0,0.0,0.0,0.18489934832361818,0.0,0.010841047556823163,0.0,0.009595474947976702,topic_16,0.18489934832361818,1,-1.097915671231312,-0.7616251145510262
0.20297481944081,-1.0443752415217125,-0.2892936907567254,0.0,2,0.17162905539052825,0.0,0.0,0.0,0.0,0.0,0.0,2.5915500328942815e-05,0.0,0.008915268207916598,0.0,0.010143782572082915,0.0,0.0012632738695176388,0.0,0.0,1.2005756633179467e-05,0.016364670099012046,0.002423897563746408,0.0,topic_1,0.17162905539052825,1,-1.1348560741660274,-0.1817596511302209
-1.0954067597224355,-0.24225960340814837,-0.05736056235538758,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692443667550534,0.0,0.0,0.7128321960014962,0.0,topic_19,0.7128321960014962,0,0.37086780891345494,-1.0288939380175142
1.1687660433504163,-0.24225960340814837,0.09104675288573741,1.0,2,0.0,0.33253357334219413,0.12174724478019389,0.012122406591637698,0.11247832851639188,0.009325985661603864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007221282822579128,0.007946352842793098,0.0,0.021514966615801552,topic_2,0.33253357334219413,0,-0.48462237169736244,1.0536261423763795
0.1198272306274002,-1.0443752415217125,-1.2789540366226608,0.0,2,0.0,0.22331299000172253,0.008341532202981719,0.0,0.0,0.0,0.0,0.0,0.023692785410510356,0.002941260870373885,0.0,0.0,0.0,0.0,0.0,0.025988585152611546,0.0,0.0,0.0,0.0,topic_2,0.22331299000172253,1,-1.6672759361159009,-0.6520779043792665
-1.1785543485358454,0.5598560347054158,-0.22985254494566604,0.0,0,0.1365201615205569,0.0,0.0,0.0,0.0,0.004765037879452242,0.9077155328089438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008250501764366324,0.04138094107483915,0.01913401303459829,0.0,0.0,topic_7,0.9077155328089438,0,0.47183779817494564,-1.0832233510498854
-0.04007197862915714,-0.24225960340814837,-0.7664397871666053,0.0,2,0.0,0.0,0.022040953580184933,0.07390256968154575,0.0,0.0,0.0,0.05960759517003567,0.1286971958161204,0.0,0.0,0.0,0.0,0.012933804386054472,0.02712957623608974,0.0,0.05242997937650093,0.0,0.02734697177329611,0.0,topic_9,0.1286971958161204,1,-0.8078603688162999,-0.43526458930321626
-1.10819869646296,-0.24225960340814837,0.23521035674469182,1.0,0,0.0,0.08431807592725184,0.029854641794635876,0.0,0.053280221656228435,0.0,0.0,0.0,0.0,0.09438142362515868,0.038555736108342294,0.0,0.0,0.003379676452507293,0.019332178100687814,0.0,0.0,0.0,0.0,0.15883641396299772,topic_20,0.15883641396299772,0,0.5437899694014781,-0.923248918238059
-0.39185023899358323,-1.0443752415217125,-1.0152602017145989,0.0,2,0.0,0.0,0.041104508517164205,0.0,0.0,0.0,0.07489920293235501,0.0,0.026887380538695237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03208518727505782,0.0,0.0,0.0,topic_7,0.07489920293235501,1,-1.303665908062956,-1.0037634969044942
1.9554701528926781,-1.0443752415217125,-1.120786768931758,0.0,2,0.0,0.0,0.0,0.0,0.05183248365369593,0.0,0.016120903737532347,0.0,0.05049559427004722,0.0,0.0,0.03915266452426838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_5,0.05183248365369593,1,-2.3391686832075624,1.0514382845691825
-0.5197696063988291,-1.0443752415217125,-0.5798332321938127,0.0,2,0.0,0.0,0.043018132231160765,0.0,0.0,0.0,0.0,0.0,0.0,0.07949337052919621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051977144342516546,0.0,0.0,topic_10,0.07949337052919621,1,-1.0010815776072968,-0.9438244040992746
-1.10819869646296,2.164087310932544,0.9720400683658651,1.5219280948873626,0,3.7114143797618477,0.0,0.0,0.050047513714438586,0.0,0.018427164331490956,0.0,0.018411033057709848,0.005720935275604653,0.0,0.7208130026670512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_1,3.7114143797618477,2,2.6384572990168107,-0.13034778518203893
-0.5773333217311898,-0.24225960340814837,0.4289909437514421,0.0,2,0.0,0.04032220355939889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05337507358973744,0.0,0.017047225852890573,0.06516556655195901,0.1723145800828273,0.0,0.0,topic_18,0.1723145800828273,1,0.10015196867593135,-0.43696669577468483
1.2263297586827768,-0.24225960340814837,-0.6174487427119768,0.0,2,0.0,0.028975503242115758,0.0,0.0,0.06054912496917639,0.033849395235697695,0.0,0.04006997760576548,0.004947962067785871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006623118521532592,0.13553601400235893,0.11712789082870902,0.0,topic_18,0.13553601400235893,1,-1.2485540965543869,0.7559387542250052
-1.0954067597224355,-0.24225960340814837,-0.638264526465511,0.0,2,0.0,0.13483920917189882,0.1625280656298458,0.03512010162710248,0.06366730925581315,0.0,0.0,0.0,0.0,0.01606370822101733,0.0,0.0,0.025046428425192096,0.0,0.0,0.02766100401227401,0.0,0.045935078713321156,0.0,0.014710966626301674,topic_3,0.1625280656298458,1,-0.29605778235427016,-1.3269599061433044
-0.10403166233178007,-1.0443752415217125,-1.097134061200597,0.0,2,0.0,0.01033893053733047,0.009737960424849158,0.015698130444495383,0.10355596290503585,0.0,0.005572542550814519,0.0,0.0869637478764331,0.0,0.0,0.0,0.0,0.0,0.0,0.0024110995784082326,0.0,0.0,0.0,0.0,topic_5,0.10355596290503585,1,-1.4701263083430205,-0.7793481555259932
1.1048063596477933,-1.0443752415217125,-0.660562982421344,0.0,2,0.0,0.0,0.0033940600719860816,0.0,0.0,0.0,0.0,0.06277883149602605,0.0,0.03492199635284694,0.0,0.0,0.0,0.0,0.006968811266804879,0.06113204498148683,0.0,0.0,0.0,0.0,topic_8,0.06277883149602605,1,-1.7221594066045731,0.4754975926264856
0.3053103133650067,0.5598560347054158,0.41751482741396373,1.584962500721156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16528099476718341,0.030248892030309435,0.007836767037388932,0.007169669418196517,0.0007541558063007338,0.0,0.04038298323785916,0.0,0.06852612484163281,0.0,0.0,0.0,0.0,topic_8,0.16528099476718341,0,0.7559168198431,0.605714220898847
-0.8971317402443044,0.5598560347054158,0.9110520401390212,1.584962500721156,0,0.0879720728255346,0.024416998891673217,0.0,0.053894440789135814,0.03655209091755144,0.009254915886322795,0.16236667568807986,0.0,0.10157321942262673,0.017387568162450302,0.04605120817390317,0.0,0.0,0.011145140459165937,0.0,0.0016453403880094335,0.0,0.023235651273350824,0.05341963538093333,0.0,topic_7,0.16236667568807986,0,1.5381351898147497,-0.2712244125993196
-0.8267760881714192,0.5598560347054158,-0.03749041992772886,0.9182958340544894,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060044028038477984,0.7376132805141697,0.0,0.003109569108335308,0.0005176083805200017,0.00325620426452391,0.0,0.0,0.009798503647939508,0.0,0.0,0.0,0.0,topic_9,0.7376132805141697,0,0.7427500879724721,-0.6316683426000228
-0.1488034409236161,-0.24225960340814837,0.07550788122227456,0.0,2,0.0,0.08848136163577924,0.17538765371952478,0.01461228976437725,0.0,0.0,0.0,0.0626770240034931,0.0,0.0,0.0,0.0015843404790415652,0.0,0.0,0.0,0.038624599199661595,0.00258144360904669,0.019639239450210986,0.0,0.04822569668960653,topic_3,0.17538765371952478,1,-0.28035816682162346,-0.19550701248409585
-0.0656558521102063,0.5598560347054158,-0.5952378461381695,0.9182958340544894,2,0.0,0.0,0.06531720406114608,0.0,0.041816785324495884,0.0,0.0,0.12047004840783379,0.007261493969198424,0.017137407529435697,0.015641230016312565,0.0,0.033290505791012275,0.04480656981063693,0.0,0.06108606532580043,0.0,0.0,0.0,0.028112567515695006,topic_8,0.12047004840783379,0,0.10706660826284853,-0.17476362768496795
-0.059259883739944015,-1.0443752415217125,-1.2847271185442106,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11560059662352248,0.0,0.009546961854855996,0.02498659878718398,0.02080938248152308,0.0,0.0,0.033198959225901624,0.0,0.0,0.0,0.0,topic_9,0.11560059662352248,1,-1.596192606006067,-0.8144099129583403
-0.7372325309877471,-1.0443752415217125,0.31392040389350123,0.0,2,0.0,0.0,0.0042087384009778985,0.0,0.0,0.0,0.0,0.0,0.2092729548265016,0.0,0.0,0.0,0.0,0.0,0.0,0.009258803264390917,0.0,0.014077255898386837,0.0,0.0,topic_9,0.2092729548265016,1,-0.39873494572068874,-0.7804922808266572
0.8041958462454656,-1.0443752415217125,-0.944342939566061,0.0,2,0.036324788729584424,0.0,0.5217654859957566,0.0,0.0,0.0,0.0,0.0,0.0,0.03164558679007962,0.0,0.0,0.0,0.0,0.0,0.0,0.007299008484683288,0.0,0.0,0.0,topic_3,0.5217654859957566,0,-1.7598617942178487,0.09333212124213658
1.5845039874174653,-1.0443752415217125,-0.9420605583412623,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.009934052671358412,8.867980588313373e-05,0.0,0.0,0.0,0.3580358098487954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_12,0.3580358098487954,0,-2.082684833326775,0.7914835109539263
-0.8715478667632552,2.9662029490461084,4.240421656861742,1.459147917027245,1,0.0,2.7523666133923315,0.0,0.0,0.2580386639983533,0.0,0.0,0.0,0.039124417525161714,0.014938349962174845,0.0,0.0,0.0,0.0,0.0,0.016203853522236425,0.0,0.0032224077239262025,0.024995196082956764,0.0,topic_2,2.7523666133923315,0,4.890959780290154,1.5394681523327995
1.6932354497119242,-1.0443752415217125,-0.29945641636382103,0.0,2,0.0,0.058358569973656196,0.0,0.0,0.0,0.0,0.0,0.11084239008040137,0.0,0.0,0.0,0.0,0.0,0.0,0.0006643698703797147,0.0,0.0,0.013035759662544822,0.0,0.03486293879495342,topic_8,0.11084239008040137,1,-1.7597143739439924,1.145784050199596
2.0130338682250386,-0.24225960340814837,-0.60285551237439,1.0,2,0.0,0.5353838121544389,0.0,0.0012896531434990733,0.0,0.01777833318625451,0.0,0.04770881967693268,0.06111044582848913,0.0,0.0,0.028281801018521457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_2,0.5353838121544389,0,-1.2328449796711913,1.5303430095623818
0.2669345031434329,-0.24225960340814837,-0.10105269398612303,1.0,2,0.31491213781485383,0.0472355391381182,0.05667490002426422,0.0,0.0,0.0,0.05603992944609432,0.0,0.0,0.043941777282917864,0.021526334079627306,0.0,0.009806519812789814,0.058705655872097404,0.0,0.0,0.0,0.0,0.0,0.0,topic_1,0.31491213781485383,0,-0.22006271654533274,0.17093131595814529
-0.602917195212239,-0.24225960340814837,-0.5484052513387853,1.0,2,0.3535556660068908,0.08365553560384519,0.019732877899214636,0.13060180015089176,0.0,0.0,0.0,0.0,0.0,0.21791970902033714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378127654946601,topic_1,0.3535556660068908,0,-0.11501695375633895,-0.7853302408725156
0.9321152136507114,-1.0443752415217125,0.20116143172103387,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2994738626576696,0.08068978509771457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02423171547732099,0.0,0.05493631017413852,0.0,topic_7,0.2994738626576696,1,-1.1567593877854625,0.6660183685497478
0.23495466129212147,-0.24225960340814837,0.6479711209051379,1.0,0,0.28233807135907774,0.06802984674868383,0.0,0.0012888809614743399,0.050355557454080976,0.0,0.08505819337461117,0.0,0.020085257385424618,0.0,0.0837160452549122,0.0,0.012510443744203232,0.0,0.02076691493742237,0.0,0.0,0.0,0.029294831440541617,0.0,topic_1,0.28233807135907774,0,0.22232340847259702,0.4420852860895288
-1.0954067597224355,-0.24225960340814837,-0.5614574365527231,1.0,2,0.0,0.0,0.0,0.04002233672879222,0.0,0.0,0.15254049584898957,0.0,0.10499522381916931,0.0,0.0,0.0,0.0,0.0,0.029573357381711726,0.0,0.05199425445148704,0.008550603764556372,0.0,0.0,topic_7,0.15254049584898957,0,0.08207990188522052,-1.2306132968898225
-0.7372325309877471,2.164087310932544,2.135336506080546,0.7219280948873623,0,0.0,0.03514491336179335,0.16717624618543175,0.0,0.21994176944884486,0.02813129430693907,0.0,0.09750360676735394,0.0,0.0,0.0,0.0,0.0,0.0270707801114158,0.012804832498100636,0.05442534424795235,0.027845859983787045,0.0,0.18210531225350093,0.09100475662057105,topic_5,0.21994176944884486,0,2.883484710182193,0.6141414551327904
-0.13601150418309155,-0.24225960340814837,-0.17996704635965857,1.0,2,0.09882583953648569,0.09062026160206126,0.0,0.0,0.0,0.0,0.09570583785394317,0.0,0.019597331709508222,0.0,0.0,0.04405336090155666,0.0,0.0,0.0,0.03672362156792614,0.0,0.0,0.0,0.040835211178131346,topic_1,0.09882583953648569,0,-0.0978924072091249,-0.22069621249579469
1.5013563986040555,-1.0443752415217125,0.28464054654416643,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6755591662341641,0.0,topic_19,0.6755591662341641,0,-1.34539163546111,1.2080642522418858
0.9960748973533343,-1.0443752415217125,0.10423319581878085,0.0,2,0.0,0.04355710265160206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049094477493593905,0.0,0.004722905673981177,0.0,0.0,0.0,0.0,0.013179744435191426,0.13751030081291832,0.0,0.0,topic_18,0.13751030081291832,1,-1.2388558864597796,0.6843822362348405
0.2669345031434329,-0.24225960340814837,0.36624005329981796,1.0,2,0.47887699540894135,0.18016942974506212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12885438703777594,0.0,0.012274072671173544,0.0,0.0,0.057990369151789206,0.0,topic_1,0.47887699540894135,0,0.0476407772981009,0.3579231387864285
-0.46860185943673077,0.5598560347054158,0.02976686005214176,0.9182958340544894,0,0.2846904354728,0.0,0.15902570215385625,0.0,0.0,0.013030500157741277,0.018254806842986977,0.004606155454631587,0.0,0.039728567832250275,0.16066703917579528,0.0,0.004128447886259886,0.04524463487188499,0.0,0.04088602042597781,0.0,0.0,0.05550058685345828,0.0,topic_1,0.2846904354728,0,0.6324993102961405,-0.2847109703262254
-0.538957511509616,0.5598560347054158,-0.635731141678906,0.9182958340544894,0,0.23598675931042581,0.0,0.0,0.0,0.023663695262623734,0.0,0.05120173986601619,0.0,0.0712640680652742,0.0,0.018562102108706836,0.03216857197548663,0.014700344217236821,0.0,0.06300496741713763,0.0,0.0,0.03234080496547709,0.007860004364001177,0.1290862151917723,topic_1,0.23598675931042581,0,0.2804725282431655,-0.6138823173919333
1.2007458852017276,-0.24225960340814837,-0.35165348263530216,1.0,2,0.0,0.0,0.3099603354414509,0.008371055675142484,0.0,0.02710675911681266,0.088434430262817,0.0,0.004158692687474182,0.0,0.035253633099868655,0.0009856325772255182,0.002364955845327938,0.0,0.01787211982233525,0.0,0.0,0.0,0.0,0.02828854633026879,topic_3,0.3099603354414509,0,-0.7515213039002588,0.9050505876268033
-0.6157091319527636,0.5598560347054158,0.9424566718255089,0.9182958340544894,0,0.0,0.07328862427062538,0.11769569102956333,0.0,0.21513554814495836,0.05009632910146849,0.02275340476385889,0.024974966635903442,0.0,0.0,0.055718638178998345,0.0,0.06153580173017806,0.0,0.0,0.0,0.015148558583451778,0.020359747323027828,0.02300724243303309,0.0,topic_5,0.21513554814495836,0,1.2164692441403606,-0.05093562090469214
-0.9035277086145667,-0.24225960340814837,0.27772335536415027,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0051985329493341005,0.089156490377857,0.0,0.0,0.0,0.0,0.0,0.0,0.6963302426533546,0.0,0.0,0.0,0.0,0.0,0.0,topic_14,0.6963302426533546,0,0.4831270356916366,-0.7233548033041383
-1.127386601573747,1.36197167281898,-0.2412177527325788,0.8112781244591328,0,0.05231634209928349,0.0,0.0,0.0,0.0,0.0,0.0,0.0013143078846524837,0.0,0.0,0.5643326730720125,0.0,0.0,0.004328342028639554,0.0,0.0,0.05130142522841044,0.15233096528276327,0.013447695673509357,0.0,topic_11,0.5643326730720125,0,1.2145351871938321,-0.8342192404514323
1.1495781382396293,-1.0443752415217125,-0.8784457486536531,0.0,2,0.09954567703963475,0.02089038422942718,0.06378324115855208,0.0,0.0,0.0,0.03210436790980118,0.0,0.0,0.0482125918671968,0.0,0.0,0.013221371238171421,0.049067461641831706,0.0,0.0,0.0,0.0,0.0,0.0,topic_1,0.09954567703963475,1,-1.8655781261575373,0.42831510806766027
2.2624766346652683,-1.0443752415217125,-1.0936608723802512,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494399636807555,0.0,0.0,0.0,0.0,0.0,0.0,topic_14,0.6494399636807555,0,-2.4511555348060416,1.3366161568088635
-1.0762188546116487,-0.24225960340814837,-0.21140670179895596,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.29364083454784073,0.24858992137120778,0.010204861116111007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020693007466153948,0.0,0.05751501665186409,0.0,topic_7,0.29364083454784073,0,0.27464716071214235,-1.0733918285285617
0.13901513573818708,0.5598560347054158,0.08331817809895119,1.584962500721156,0,0.0,0.0,0.0,1.3901451644871894,0.0,0.0,0.0,0.05780501381402255,0.0,0.0,0.0,0.0,0.061554822106644036,0.04828941984167713,0.0,0.0,0.0,0.0,0.0,0.0,topic_4,1.3901451644871894,0,0.6335386610301692,0.3233904000926733
0.8105918146157278,-0.24225960340814837,-0.8215321503370637,0.0,2,0.0,0.3362610654590812,0.07564765740415953,0.0,0.0,0.02214833841718319,0.08841456874840051,0.07930642194671388,0.0,0.07692991344947368,0.009900181444622236,0.0,0.0,0.0,0.02719773846020494,0.0,0.0,0.0,0.021085392819571985,0.0,topic_2,0.3362610654590812,1,-1.1927772405536414,0.30279345578769734
-0.46860185943673077,0.5598560347054158,0.42809200076264675,0.9182958340544894,0,0.0,0.19248994338092903,0.0,0.0,0.0,0.0,0.24116935715678361,0.0892777842129244,0.0,0.02182529683190723,0.0,0.0,0.0,0.012272358272324011,0.0,0.13125125091833595,0.0,0.001107025303844255,0.008100426816544092,0.01951844255691129,topic_7,0.24116935715678361,0,0.8606925199558437,-0.1253172186097826
0.08145142040582644,2.164087310932544,1.8919272613417297,0.9709505944546688,0,0.05902812824153243,0.0,0.0,0.006732780560516016,0.0,0.0,0.014734648372099701,0.0,0.04843254398611526,0.0,0.021305145040582403,0.7883153721361491,0.0,0.0,0.0,0.0,0.0552587622685907,0.020706329309727014,0.028194675485487722,0.11709302677469896,topic_12,0.7883153721361491,0,2.4871760282258966,1.264606040905547
2.5119194011054975,-1.0443752415217125,-1.2834837753194481,0.0,2,0.0,0.10790247290882629,0.057222128534017515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044295443618049185,0.0,0.0,0.0940576883054456,0.0,0.0,0.0,topic_2,0.10790247290882629,1,-2.663517125744591,1.4835442218794377
-0.008092136777845671,1.36197167281898,0.012033166545906228,1.5,0,0.0006081829612391823,0.18691866534437718,0.9159770663128403,0.09088813849079726,0.0,0.0,0.06931715025303528,0.06107876469804514,0.0,0.07982766363328117,0.0,0.0,0.06666325870532569,0.0,0.0,0.0,0.0,0.0,0.009796487487823325,0.06033626498496023,topic_3,0.9159770663128403,0,1.1248036054217945,0.31244627247407813
1.1559741066098916,-1.0443752415217125,-1.2094435618786665,0.0,2,0.0,0.0,0.0,0.03831753765616064,0.0,0.0,0.0,0.0,0.026963077759004857,0.0,0.0,0.0,0.0,0.0,0.03991355134512883,0.0,0.0,0.0,0.031780066844407304,0.0911431441976198,topic_20,0.0911431441976198,1,-2.057857545594767,0.30157811969909043
-0.167991346034403,0.5598560347054158,1.9156967149155912,0.9182958340544894,0,0.0,0.0,0.024543385636336762,0.00016914999559727227,0.0,0.00944649396933574,0.10792182840991987,0.0,0.2074527038668905,0.0,0.009016339322884126,0.0,0.0,0.035801514512273695,0.11058449279696507,0.021633323616961846,0.0,0.007832020435501769,0.0,0.0,topic_9,0.2074527038668905,0,1.5880441591316008,0.7385706569552576
1.450188651641957,-1.0443752415217125,-1.075687849896479,0.0,2,0.0,0.0,0.0,0.07689408765909454,0.0,0.0,0.0,0.0,0.11760014652146196,0.0,0.0,0.0,0.0,0.0167690675858574,0.029920824983311074,0.0,0.0015718993846991478,0.0,0.0,0.0,topic_9,0.11760014652146196,1,-2.1034445043640084,0.617994836754488
-0.9866752974279765,2.164087310932544,0.5942388468021425,0.9709505944546688,0,0.0,0.0,0.1681370215235304,0.0,0.0,0.0056386439438259085,0.14598559414168752,0.14196390598666148,0.0,0.0,0.23958390399247698,0.0,0.0,0.0,0.026867977991928256,0.02762105927819221,0.0,0.0,0.10975336772971861,0.0,topic_11,0.23958390399247698,0,2.1874409317088137,-0.20909288557054162
2.3392282551084156,-1.0443752415217125,-0.9346588719140383,0.0,2,0.0,0.0,0.06876625275832884,0.0,0.0,0.0,0.013082274707525132,0.0,0.0,0.0,0.0,0.0,0.06459941309653303,0.00573966080887842,0.0,0.0,0.018144002116602533,0.0,0.0,0.0,topic_3,0.06876625275832884,1,-2.391947883911316,1.4688231767013051
0.34368612358658046,-1.0443752415217125,-1.309132836960791,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41817240756996954,0.0,0.0,0.0,0.0,topic_16,0.41817240756996954,0,-1.777553099857893,-0.46412693454075893
0.6251087318781213,0.5598560347054158,0.9537751812753412,1.584962500721156,0,0.06915162316881265,0.013471714268510602,0.007053444141725146,0.011415593382582478,0.10302529963223445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043640855299998,0.0,0.0,0.024873136109502928,0.0,0.0,topic_15,0.8043640855299998,0,0.9302901988155821,1.1060574231383704
-1.1593664434250583,0.5598560347054158,-0.5218922704614573,0.9182958340544894,0,0.0,0.0,0.06976257790379667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160226179208942,0.0,0.0,0.0,0.03322423129323417,0.04080503164708553,0.0,0.010051389783264225,0.0,0.0,topic_11,0.5160226179208942,0,0.6033991158795078,-1.1226899832436685
-0.4494139543259439,-0.24225960340814837,-0.36373667735482434,1.0,2,0.27708521528534263,0.0,0.0,0.0,0.0016431327014343657,0.0,0.04407908165862166,0.0,0.03102758979090121,0.06267877421232476,0.0,0.0,0.01303427950761721,0.0,0.057768486435899054,0.0,0.05527833413185361,0.0,0.035240953625562614,0.0,topic_1,0.27708521528534263,0,-0.07298708669602744,-0.5742716932870955
